scenario_name,scenario_role,series_id,stream,annual_period,value_status,forecast_quarter,committed_forecast_value,scenario_input_status,mismatch_status,mismatch_reason,workbook_sha256,manifest_workbook_sha256,required_feature_count,missing_required_feature_count,replay_forecast_value,promoted_forecast_value,replay_abs_delta,replay_tolerance,replay_status,replay_reason,source_artifact
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2042Q3,4596.42299892358,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1128894613.0783298,1128894613.0783298,0.0,0.0011288946130783297,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2042Q4,4596.42299892358,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1190671781.8473377,1190671781.8473375,2.384185791015625e-07,0.0011906717818473377,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2043Q1,4596.42299892358,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1154230068.4891841,1154230068.489184,2.384185791015625e-07,0.0011542300684891842,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2043Q2,4596.42299892358,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1122626535.5087285,1122626535.5087285,0.0,0.0011226265355087286,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2043Q3,4625.868394364349,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1136078552.0763135,1136078552.0763135,0.0,0.0011360785520763135,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2043Q4,4625.868394364349,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1198305754.4609642,1198305754.4609642,0.0,0.0011983057544609642,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2044Q1,4625.868394364349,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1161649072.6278114,1161649072.6278114,0.0,0.0011616490726278114,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2044Q2,4625.868394364349,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1129835015.19926,1129835015.19926,0.0,0.00112983501519926,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2044Q3,4655.8544657550065,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1143396109.8313854,1143396109.8313854,0.0,0.0011433961098313854,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2044Q4,4655.8544657550065,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1206079602.99766,1206079602.99766,0.0,0.00120607960299766,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2045Q1,4655.8544657550065,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1169203587.9271357,1169203587.9271357,0.0,0.0011692035879271357,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2045Q2,4655.8544657550065,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1137175164.9988253,1137175164.9988253,0.0,0.0011371751649988252,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2045Q3,4686.388698561368,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1150847336.427069,1150847336.427069,0.0,0.001150847336427069,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2045Q4,4686.388698561368,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1213995496.5948293,1213995496.594829,2.384185791015625e-07,0.0012139954965948293,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2046Q1,4686.388698561368,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1176896233.9998484,1176896233.9998484,0.0,0.0011768962339998483,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2046Q2,4686.388698561368,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1144649631.5396216,1144649631.5396216,0.0,0.0011446496315396216,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2046Q3,4717.482803278485,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1158435020.5221784,1158435020.5221784,0.0,0.0011584350205221783,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2046Q4,4717.482803278485,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1222056474.5199325,1222056474.5199325,0.0,0.0012220564745199325,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2047Q1,4717.482803278485,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1184729989.0449188,1184729989.0449188,0.0,0.0011847299890449187,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2047Q2,4717.482803278485,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1152261319.1914556,1152261319.1914556,0.0,0.0011522613191914555,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2047Q3,4749.14895731429,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1166162121.0428367,1166162121.042837,2.384185791015625e-07,0.0011661621210428369,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2047Q4,4749.14895731429,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1230265690.1304724,1230265690.1304724,0.0,0.0012302656901304724,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2048Q1,4749.14895731429,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1192707925.5050395,1192707925.5050397,2.384185791015625e-07,0.0011927079255050397,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2048Q2,4749.14895731429,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1160013220.635941,1160013220.635941,0.0,0.001160013220635941,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2048Q3,4781.399686941462,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1174031683.5026767,1174031683.5026767,0.0,0.0011740316835026766,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2048Q4,4781.399686941462,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1238626386.8547568,1238626386.8547568,0.0,0.0012386263868547568,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2049Q1,4781.399686941462,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1200833203.0818174,1200833203.0818174,0.0,0.0012008332030818173,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2049Q2,4781.399686941462,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1167908413.5022116,1167908413.5022116,0.0,0.0011679084135022115,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2049Q3,4814.247874228561,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1182046839.836809,1182046839.836809,0.0,0.001182046839836809,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2049Q4,4814.247874228561,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1247141900.1872947,1247141900.1872947,0.0,0.0012471419001872947,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2050Q1,4814.247874228561,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1209109071.2491744,1209109071.2491744,0.0,0.0012091090712491744,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2050Q2,4814.247874228561,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,25,0,1175950062.955283,1175950062.955283,0.0,0.001175950062955283,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2025,Actual anchor,,13529.742736,actual_anchor_no_workbook_replay_required,not_applicable,Annual row contains actual-anchor quarters only.,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,0,0,,,,,not_applicable,Actual-anchor row is not a promoted future forecast row.,mbu26_actual_anchor
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q1,12980.976058770078,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3363542326.568571,3363542326.568571,0.0,0.003363542326568571,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q2,12980.976058770078,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3186509486.201508,3186509486.201508,0.0,0.003186509486201508,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2026Q3,12774.050308031503,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3064409447.4256234,3064409447.4256234,0.0,0.003064409447425623,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2026Q4,12774.050308031503,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3092232899.9470124,3092232899.9470124,0.0,0.003092232899947012,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2027Q1,12774.050308031503,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3292329442.483258,3292329442.483258,0.0,0.0032923294424832576,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2027Q2,12774.050308031503,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3325078518.1756096,3325078518.1756096,0.0,0.0033250785181756096,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2027Q3,13524.331815170966,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3198829400.4707985,3198829400.4707985,0.0,0.0031988294004707983,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2027Q4,13524.331815170966,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3425257530.1588864,3425257530.1588864,0.0,0.0034252575301588865,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2028Q1,13524.331815170966,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3434701192.3758116,3434701192.375812,4.76837158203125e-07,0.003434701192375812,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2028Q2,13524.331815170966,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3465543692.165471,3465543692.165471,0.0,0.003465543692165471,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2029,current_finalist_forecast,2028Q3,14065.10473483769,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3330769174.248094,3330769174.248094,0.0,0.003330769174248094,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2029,current_finalist_forecast,2028Q4,14065.10473483769,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3563123381.722717,3563123381.722717,0.0,0.003563123381722717,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2029,current_finalist_forecast,2029Q1,14065.10473483769,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3570704218.0334706,3570704218.0334706,0.0,0.0035707042180334707,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2029,current_finalist_forecast,2029Q2,14065.10473483769,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3600507960.8334093,3600507960.8334093,0.0,0.003600507960833409,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2030,current_finalist_forecast,2029Q3,14442.85599877819,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3458315533.129879,3458315533.129879,0.0,0.003458315533129879,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2030,current_finalist_forecast,2029Q4,14442.85599877819,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3649440987.3148704,3649440987.3148704,0.0,0.0036494409873148704,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2030,current_finalist_forecast,2030Q1,14442.85599877819,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,3652847490.3889103,3652847490.3889103,0.0,0.0036528474903889103,pass,,scenario_inputs/scenario_input_long.parquet
