scenario_name,severity,stream,quarter,raw_gdp_model_factor,guarded_gdp_model_factor,clip_amount,guard_reason,identity_guard,downside_guard,unguarded_forecast,guarded_forecast,forecast_delta,forecast_delta_pct,input_gdp_level_factor,price_response_factor,base_reference_forecast,base_at_same_price_forecast,gdp_factor_source_scenario,responding_model,monotonicity_holds,base_vs_scenario_direction,revenue_equivalent_delta_nzd_m,revenue_equivalent_basis,disposition
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2029Q2,1.0003229308171524,1.0,-0.00032293081715240035,identity_gdp_input_forces_identity_factor,True,False,1025693227.6165864,1025362106.5936271,-331121.02295935154,-0.032282656650544604,1.0,1.0,1025362106.5936271,1025362106.5936271,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.35832143223890317,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2029Q3,1.0000912136893843,1.0,-9.121368938425078e-05,identity_gdp_input_forces_identity_factor,True,False,1038401953.9158436,1038307246.0812142,-94707.83462941647,-0.009120537020589233,1.0,1.0,1038307246.0812142,1038307246.0812142,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.10123342460262917,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2029Q4,0.9999356734515773,1.0,6.432654842269958e-05,identity_gdp_input_forces_identity_factor,True,False,1095715780.5143173,1095786268.6627893,70488.1484720707,0.006433068659372991,1.0,1.0,1095786268.6627893,1095786268.6627893,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,0.07140386247235461,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2030Q1,1.0000161508750138,1.0,-1.6150875013831723e-05,identity_gdp_input_forces_identity_factor,True,False,1062287510.4280779,1062270353.8323623,-17156.595715641975,-0.0016150614167277796,1.0,1.0,1062270353.8323623,1062270353.8323623,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.01792637843471681,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2030Q2,1.0000067679415938,1.0,-6.767941593821547e-06,identity_gdp_input_forces_identity_factor,True,False,1034055358.490094,1034048360.1111876,-6998.378906369209,-0.000676789578904953,1.0,1.0,1034048360.1111876,1034048360.1111876,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.007512027707716422,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2030Q3,1.0000032405833525,1.0,-3.2405833525483985e-06,identity_gdp_input_forces_identity_factor,True,False,1046861829.6443665,1046858437.2123424,-3392.4320241212845,-0.0003240572851217377,1.0,1.0,1046858437.2123424,1046858437.2123424,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0035968746869013577,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2030Q4,1.0000018724111461,1.0,-1.8724111461310144e-06,identity_gdp_input_forces_identity_factor,True,False,1104068270.688881,1104066203.4230156,-2067.2658653259277,-0.00018724076401870163,1.0,1.0,1104066203.4230156,1104066203.4230156,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0020782793517570004,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2031Q1,1.0000007547948995,1.0,-7.547948994712783e-07,identity_gdp_input_forces_identity_factor,True,False,1070407675.9184014,1070406867.980757,-807.9376443624496,-7.547943298045257e-05,1.0,1.0,1070406867.980757,1070406867.980757,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0008377841645098873,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2031Q2,1.0000002408895272,1.0,-2.4088952721434964e-07,identity_gdp_input_forces_identity_factor,True,False,1042306736.5938976,1042306485.5131811,-251.08071649074554,-2.408894691703133e-05,1.0,1.0,1042306485.5131811,1042306485.5131811,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0002673753295422161,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2031Q3,1.0000001156547178,1.0,-1.1565471780272674e-07,identity_gdp_input_forces_identity_factor,True,False,1054210376.4352278,1054210254.5108383,-121.9243894815445,-1.1565470441851196e-05,1.0,1.0,1054210254.5108383,1054210254.5108383,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00012837096953019538,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2031Q4,1.0000000644944793,1.0,-6.449447931267116e-08,identity_gdp_input_forces_identity_factor,True,False,1112411545.5229983,1112411473.7785995,-71.74439883232117,-6.449447519765777e-06,1.0,1.0,1112411473.7785995,1112411473.7785995,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-7.158565967628098e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2032Q1,1.0000000257549044,1.0,-2.5754904431352088e-08,identity_gdp_input_forces_identity_factor,True,False,1077456493.3907373,1077456465.640949,-27.749788284301758,-2.575490375205188e-06,1.0,1.0,1077456465.640949,1077456465.640949,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.8586662180588056e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2032Q2,1.000000008556555,1.0,-8.556555020078349e-09,identity_gdp_input_forces_identity_factor,True,False,1048327352.6908501,1048327343.7207795,-8.970070600509644,-8.556554951547564e-07,1.0,1.0,1048327343.7207795,1048327343.7207795,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.49735041467747e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2032Q3,1.0000000041111923,1.0,-4.111192275502162e-09,identity_gdp_input_forces_identity_factor,True,False,1060918297.2771851,1060918292.915546,-4.361639142036438,-4.1111923069198204e-07,1.0,1.0,1060918292.915546,1060918292.915546,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.563218980307245e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2032Q4,1.0000000022180109,1.0,-2.2180108860681003e-09,identity_gdp_input_forces_identity_factor,True,False,1119178337.1573048,1119178334.6749551,-2.4823496341705322,-2.2180107957375774e-07,1.0,1.0,1119178334.6749551,1119178334.6749551,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.4618816649856805e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2033Q1,1.0000000008800145,1.0,-8.800145057108466e-10,identity_gdp_input_forces_identity_factor,True,False,1084436008.7519567,1084436007.7976372,-0.9543194770812988,-8.800145599919677e-08,1.0,1.0,1084436007.7976372,1084436007.7976372,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.767723918783819e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2033Q2,1.0000000003028549,1.0,-3.0285485230763243e-10,identity_gdp_input_forces_identity_factor,True,False,1055167682.692414,1055167682.3728514,-0.3195626735687256,-3.028548720837572e-08,1.0,1.0,1055167682.3728514,1055167682.3728514,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.361538447727194e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2033Q3,1.0000000001455767,1.0,-1.455766618363441e-10,identity_gdp_input_forces_identity_factor,True,False,1068024469.1482971,1068024468.9928176,-0.15547943115234375,-1.4557665638160128e-08,1.0,1.0,1068024468.9928176,1068024468.9928176,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.6158284796652894e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2033Q4,1.000000000076265,1.0,-7.626499431978573e-11,identity_gdp_input_forces_identity_factor,True,False,1126316803.202203,1126316803.1163044,-0.08589863777160645,-7.62650770435016e-09,1.0,1.0,1126316803.1163044,1126316803.1163044,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-8.465044228501181e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2034Q1,1.0000000000301599,1.0,-3.015987459775715e-11,identity_gdp_input_forces_identity_factor,True,False,1092012096.4042997,1092012096.3713648,-0.03293490409851074,-3.015983449904673e-09,1.0,1.0,1092012096.3713648,1092012096.3713648,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.347591621956675e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2034Q2,1.0000000000107023,1.0,-1.0702327912781584e-11,identity_gdp_input_forces_identity_factor,True,False,1062584153.2666904,1062584153.2553183,-0.011372089385986328,-1.0702295296824486e-09,1.0,1.0,1062584153.2553183,1062584153.2553183,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.187901547420241e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2034Q3,1.0000000000051394,1.0,-5.139444425594775e-12,identity_gdp_input_forces_identity_factor,True,False,1075283248.9646122,1075283248.959086,-0.005526304244995117,-5.139393969278684e-10,1.0,1.0,1075283248.959086,1075283248.959086,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-5.704471685358809e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2034Q4,1.0000000000026203,1.0,-2.6203483827202945e-12,identity_gdp_input_forces_identity_factor,True,False,1133805624.1298141,1133805624.1268432,-0.0029709339141845703,-2.620320318542022e-10,1.0,1.0,1133805624.1268432,1133805624.1268432,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.9084252254339693e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,HEAVY_RUC,2035Q1,1.0000000000010347,1.0,-1.0347278589506459e-12,identity_gdp_input_forces_identity_factor,True,False,1099015122.5579758,1099015122.5568385,-0.0011372566223144531,-1.0347961542762666e-10,1.0,1.0,1099015122.5568385,1099015122.5568385,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.1485722630864264e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2028Q1,1.0000547486096898,1.0,-5.4748609689792005e-05,positive_response_to_lower_gdp_capped_at_identity,False,True,1533.656838049488,1533.5728770666105,-0.0839609828774428,-0.005474561244367076,0.9984992793097208,1.0,1533.5728770666105,1533.5728770666105,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.10936679613596384,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_medium__12c_delay_6m,medium,PED,2028Q2,0.9995427574438351,1.0,0.00045724255616486076,identity_gdp_input_forces_identity_factor,True,False,1527.2866676613755,1527.9853275783398,0.6986599169642886,0.045745172255978406,1.0,1.0,1527.9853275783398,1527.9853275783398,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.9138637244166122,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2028Q3,1.0001299834270823,1.0,-0.00012998342708225863,identity_gdp_input_forces_identity_factor,True,False,1534.037296634483,1533.8379231246465,-0.19937350983650504,-0.012996653358683625,1.0,1.0,1533.8379231246465,1533.8379231246465,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.25963767229592344,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2028Q4,0.9999279169468975,1.0,7.208305310246743e-05,identity_gdp_input_forces_identity_factor,True,False,1547.1389202443652,1547.2504507807716,0.11153053640646249,0.007208824944359012,1.0,1.0,1547.2504507807716,1547.2504507807716,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.14401265286433235,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2029Q3,1.0013375206756754,1.0,-0.0013375206756753855,identity_gdp_input_forces_identity_factor,True,False,1531.1013541128866,1529.0562098179853,-2.04514429490132,-0.13357341036944398,1.0,1.0,1529.0562098179853,1529.0562098179853,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6684322795898017,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2029Q4,1.0013804291266843,1.0,-0.001380429126684346,identity_gdp_input_forces_identity_factor,True,False,1543.7913304418335,1541.6631736933305,-2.128156748502988,-0.13785261690088058,1.0,1.0,1541.6631736933305,1541.6631736933305,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.7539191501273907,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2030Q1,1.0013388076422634,1.0,-0.001338807642263351,identity_gdp_input_forces_identity_factor,True,False,1529.5771471108926,1527.5320754944182,-2.045071616474388,-0.13370176328387068,1.0,1.0,1527.5320754944182,1527.5320754944182,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.670996420604756,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2030Q2,1.001339514241923,1.0,-0.0013395142419230233,identity_gdp_input_forces_identity_factor,True,False,1523.597447518979,1521.5592971704887,-2.0381503484902623,-0.133772234379178,1.0,1.0,1521.5592971704887,1521.5592971704887,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.672404240806217,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2030Q3,1.0013392313182234,1.0,-0.0013392313182234439,identity_gdp_input_forces_identity_factor,True,False,1529.1508545553856,1527.105706766646,-2.0451477887395413,-0.13374401764528238,1.0,1.0,1527.105706766646,1527.105706766646,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6718405474533,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2031Q1,0.9998098683564792,1.0,0.0001901316435207745,identity_gdp_input_forces_identity_factor,True,False,1529.1602612794368,1529.4510583228403,0.29079704340347234,0.019016780043719202,1.0,1.0,1529.4510583228403,1529.4510583228403,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.37990337734258983,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2031Q2,0.9997586019824917,1.0,0.0002413980175083319,identity_gdp_input_forces_identity_factor,True,False,1522.360922163246,1522.728505805751,0.36758364250499653,0.024145630458161472,1.0,1.0,1522.728505805751,1522.728505805751,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.4823638143804097,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2031Q3,0.9997585487675343,1.0,0.00024145123246566147,identity_gdp_input_forces_identity_factor,True,False,1527.251132641892,1527.619978368408,0.368845726516156,0.02415095452429712,1.0,1.0,1527.619978368408,1527.619978368408,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.48247017469490444,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2031Q4,0.9997589816158041,1.0,0.00024101838419587907,identity_gdp_input_forces_identity_factor,True,False,1539.7074353954793,1540.0786226566465,0.37118726116727885,0.02410764880614726,1.0,1.0,1540.0786226566465,1540.0786226566465,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.4816050446073946,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_delay_6m,medium,PED,2032Q1,0.9998381921060958,1.0,0.0001618078939041867,identity_gdp_input_forces_identity_factor,True,False,1524.9711522620178,1525.2179445653728,0.24679230335505054,0.01618340799358591,1.0,1.0,1525.2179445653728,1525.2179445653728,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.3233003347329001,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2027Q4,1.0018122018048357,1.0,-0.0018122018048356558,positive_response_to_lower_gdp_capped_at_identity,False,True,1070955130.594213,1069017854.5088705,-1937276.0853425264,-0.18089236700959083,0.9944763765726637,0.9939012690540855,1075577512.3682806,1069017854.5088705,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.007815302489005,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2028Q1,1.0045526152624829,1.0,-0.004552615262482851,positive_response_to_lower_gdp_capped_at_identity,False,True,1051736670.1526577,1046970217.5608253,-4766452.591832399,-0.4531982888017546,0.9984992793097208,1.0033372136853103,1043487875.5421109,1046970217.5608253,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-5.03027559625968,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2028Q2,1.0046559296197124,1.0,-0.004655929619712396,identity_gdp_input_forces_identity_factor,True,False,1023780065.016989,1019035507.4144793,-4744557.602509737,-0.4634352401099941,1.0,1.0033530146765293,1015630084.8341058,1019035507.4144793,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-5.143900664178816,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2028Q3,1.002598832396477,1.0,-0.0025988323964769577,identity_gdp_input_forces_identity_factor,True,False,1034703701.9255282,1032021650.6260157,-2682051.2995125055,-0.2592095973486276,1.0,1.0033689742055176,1028556470.4082918,1032021650.6260157,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.8770976062300857,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2028Q4,1.0015966921487818,1.0,-0.0015966921487817753,identity_gdp_input_forces_identity_factor,True,False,1091197778.279623,1089458248.847263,-1739529.4323599339,-0.15941467871227408,1.0,1.0033850946673113,1085782771.378013,1089458248.847263,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.7694236448512053,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2029Q1,1.0006855670121444,1.0,-0.0006855670121443946,identity_gdp_input_forces_identity_factor,True,False,1057166346.9090079,1056442085.0652461,-724261.8437618017,-0.06850973320134832,1.0,1.0032508610253066,1053018867.0713713,1056442085.0652461,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.7604239635153489,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2029Q2,1.0003229308171524,1.0,-0.00032293081715240035,identity_gdp_input_forces_identity_factor,True,False,1029043726.0428344,1028711523.389972,-332202.6528624296,-0.03228265665054952,1.0,1.0032665697072345,1025362106.5936271,1028711523.389972,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.3583214322389577,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2029Q3,1.0000912136893843,1.0,-9.121368938425078e-05,identity_gdp_input_forces_identity_factor,True,False,1041810445.077525,1041715426.3701973,-95018.7073277235,-0.00912053702059522,1.0,1.003282439087126,1038307246.0812142,1041715426.3701973,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.10123342460269563,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2029Q4,0.9999356734515773,1.0,6.432654842269958e-05,identity_gdp_input_forces_identity_factor,True,False,1099329967.942451,1099400688.5940819,70720.65163087845,0.00643306865938004,1.0,1.0032984716405537,1095786268.6627893,1099400688.5940819,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,0.07140386247243284,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2030Q1,1.0000161508750138,1.0,-1.6150875013831723e-05,identity_gdp_input_forces_identity_factor,True,False,1065659379.9180933,1065642168.8646145,-17211.053478837013,-0.0016150614167314752,1.0,1.0031741590265488,1062270353.8323623,1065642168.8646145,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.01792637843475783,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2030Q2,1.0000067679415938,1.0,-6.767941593821547e-06,identity_gdp_input_forces_identity_factor,True,False,1037353808.5246143,1037346787.8221418,-7020.702472567558,-0.0006767895789145282,1.0,1.0031898195850333,1034048360.1111876,1037346787.8221418,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.007512027707822703,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2030Q3,1.0000032405833525,1.0,-3.2405833525483985e-06,identity_gdp_input_forces_identity_factor,True,False,1050217695.5275383,1050214292.2205863,-3403.3069519996643,-0.0003240572851222182,1.0,1.0032056435607284,1046858437.2123424,1050214292.2205863,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.003596874686906691,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
