candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
growth_handover_fy2035,current_comparison_1,comparison,2042,light_ruc_net_km,9306.771074965063,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,light_bev_ruc_net_km,23076.00773077392,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,phev_ruc_net_km,3951.7833103028224,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,total_ruc_net_revenue,7085.694646660641,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,net_fed_revenue,2505.07039731999,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2042,total_nltf_net_revenue,10051.425498697683,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,ped_vkt_per_capita,3076.7839160343074,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,light_petrol_vkt,21209.55621101489,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,ped_volume,1617.2574725705636,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,heavy_ruc_net_km,3938.3821970402737,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,light_ruc_net_km,8817.62132799455,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,light_bev_ruc_net_km,25720.847496894425,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,phev_ruc_net_km,3835.1815773306093,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,total_ruc_net_revenue,7582.4709918244735,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,net_fed_revenue,2321.495933905207,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2043,total_nltf_net_revenue,10362.749936814496,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,ped_vkt_per_capita,2749.0541798456825,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,light_petrol_vkt,19234.524171091132,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,ped_volume,1449.8985645021512,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,heavy_ruc_net_km,3886.92313024786,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,light_ruc_net_km,8353.442680648563,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,light_bev_ruc_net_km,28165.93066592151,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,phev_ruc_net_km,3709.6821208749784,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,total_ruc_net_revenue,8072.944792581524,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,net_fed_revenue,2141.4075075616724,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2044,total_nltf_net_revenue,10671.36845259692,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,ped_vkt_per_capita,2450.47238685293,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,light_petrol_vkt,17402.617938825533,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,ped_volume,1296.6439346940053,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,heavy_ruc_net_km,3833.576074736566,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,light_ruc_net_km,7923.549033988871,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,light_bev_ruc_net_km,30476.609452360528,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,phev_ruc_net_km,3579.798884873677,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,total_ruc_net_revenue,8566.441007987309,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,net_fed_revenue,1969.3904979236906,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2045,total_nltf_net_revenue,10991.181457340423,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,ped_vkt_per_capita,2182.146544217931,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,light_petrol_vkt,15729.52143043636,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,ped_volume,1158.2757710558167,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,heavy_ruc_net_km,3775.656170053154,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,light_ruc_net_km,7525.213761260545,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,light_bev_ruc_net_km,32830.49023630983,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,phev_ruc_net_km,3452.33643427175,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,total_ruc_net_revenue,9086.920025124366,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,net_fed_revenue,1808.2872613655065,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2046,total_nltf_net_revenue,11348.98276854749,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,ped_vkt_per_capita,1941.6294951754976,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,light_petrol_vkt,14205.710268053794,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,ped_volume,1033.685711081692,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,heavy_ruc_net_km,3714.6327160333703,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,light_ruc_net_km,7140.989791027132,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,light_bev_ruc_net_km,35156.859875683025,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,phev_ruc_net_km,3326.813569170726,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,total_ruc_net_revenue,9622.683673131403,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,net_fed_revenue,1658.1081687014907,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2047,total_nltf_net_revenue,11733.076555781596,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,ped_vkt_per_capita,1728.8535290351972,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,light_petrol_vkt,12838.69891758137,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,ped_volume,923.0244255316102,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,heavy_ruc_net_km,3650.619872576048,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,light_ruc_net_km,6779.54857317383,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,light_bev_ruc_net_km,37539.15376569579,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,phev_ruc_net_km,3213.7142156689047,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,total_ruc_net_revenue,10189.278287378238,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,net_fed_revenue,1520.7011213509877,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2048,total_nltf_net_revenue,12160.849826524613,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,ped_vkt_per_capita,1538.6568618546983,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,light_petrol_vkt,11597.667184050822,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,ped_volume,823.6944666013608,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,heavy_ruc_net_km,3583.6314788609966,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,light_ruc_net_km,6423.493461454919,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,light_bev_ruc_net_km,39741.96043969208,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,phev_ruc_net_km,3098.2431726693867,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,total_ruc_net_revenue,10745.37709006402,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,net_fed_revenue,1393.3574906336507,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2049,total_nltf_net_revenue,12588.260661768398,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,ped_vkt_per_capita,1368.6349889286157,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,light_petrol_vkt,10470.864811695166,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,ped_volume,734.5401367568331,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,heavy_ruc_net_km,3515.896850255144,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,light_ruc_net_km,6074.369974504863,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,light_bev_ruc_net_km,41655.53187401536,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,phev_ruc_net_km,2976.894606267689,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,total_ruc_net_revenue,11270.771710249355,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,net_fed_revenue,1275.4822412756741,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_comparison_1,comparison,2050,total_nltf_net_revenue,12994.499784336793,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,ped_vkt_per_capita,6113.574383337903,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,light_petrol_vkt,34044.204612197354,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,ped_volume,2951.7816851627604,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,heavy_ruc_net_km,4244.090982780681,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,light_ruc_net_km,13987.652511570068,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,light_bev_ruc_net_km,4019.795495327832,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,phev_ruc_net_km,2146.0446674253067,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,total_ruc_net_revenue,3421.218687078551,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,net_fed_revenue,2831.109539592868,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2031,total_nltf_net_revenue,6745.216464546615,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,ped_vkt_per_capita,6095.3168163436285,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,light_petrol_vkt,34166.24476769716,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,ped_volume,2932.5899256956036,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,heavy_ruc_net_km,4272.2179771255815,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,light_ruc_net_km,13777.805427050787,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,light_bev_ruc_net_km,4776.145747546825,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,phev_ruc_net_km,2479.389120665296,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,total_ruc_net_revenue,3650.261254090417,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,net_fed_revenue,2927.359375186143,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,net_mvr_revenue,471.1439933001107,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2032,total_nltf_net_revenue,7066.3225222694955,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,ped_vkt_per_capita,6052.926661973485,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,light_petrol_vkt,34149.17476904646,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,ped_volume,2901.372928600007,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,heavy_ruc_net_km,4292.635993211873,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,light_ruc_net_km,13508.040406801945,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,light_bev_ruc_net_km,5641.683536213867,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,phev_ruc_net_km,2816.2618554880337,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,total_ruc_net_revenue,3889.5844182419232,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,net_fed_revenue,3010.0010990571554,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,net_mvr_revenue,467.289031338095,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2033,total_nltf_net_revenue,7384.43244833,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,ped_vkt_per_capita,5988.965089285324,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,light_petrol_vkt,34007.93794946451,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,ped_volume,2859.7406066687217,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,heavy_ruc_net_km,4305.396651822115,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,light_ruc_net_km,13189.78941414258,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,light_bev_ruc_net_km,6676.354068901296,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,phev_ruc_net_km,3144.9756779747354,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,total_ruc_net_revenue,4145.679267426894,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,net_fed_revenue,3079.129661163555,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2034,total_nltf_net_revenue,7706.09994634456,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,ped_vkt_per_capita,5891.324277995404,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,light_petrol_vkt,33670.93697389202,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,ped_volume,2802.069219108315,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,heavy_ruc_net_km,4305.180913066604,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,light_ruc_net_km,12824.032566316962,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,light_bev_ruc_net_km,7911.779385113981,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,phev_ruc_net_km,3448.064561598149,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,total_ruc_net_revenue,4419.486723367162,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,net_fed_revenue,3127.2017771564456,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2035,total_nltf_net_revenue,8024.693477606791,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,ped_vkt_per_capita,5748.787116280657,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,light_petrol_vkt,33069.85275051745,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,ped_volume,2723.2393643947876,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,heavy_ruc_net_km,4294.682756268001,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,light_ruc_net_km,12411.607096135978,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,light_bev_ruc_net_km,9354.586091140325,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,phev_ruc_net_km,3687.770218182935,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,total_ruc_net_revenue,4712.9759795216005,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,net_fed_revenue,3146.6033100002887,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2036,total_nltf_net_revenue,8334.54185062501,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,ped_vkt_per_capita,5555.859058763453,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,light_petrol_vkt,32167.77542677989,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,ped_volume,2620.9350231178255,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,heavy_ruc_net_km,4273.942839008399,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,light_ruc_net_km,11950.110748255287,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,light_bev_ruc_net_km,11031.09442893697,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,phev_ruc_net_km,3857.6570188919704,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,total_ruc_net_revenue,5029.514692915365,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,net_fed_revenue,3131.8750928065638,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2037,total_nltf_net_revenue,8633.529981690224,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,ped_vkt_per_capita,5306.859364302165,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,light_petrol_vkt,30925.81604648131,million km,growth_handover_fy2040,PREBU26,Base_EV
