stream,model,n_quarterly_pairs,n_origins,quarterly_mape,quarterly_bias_pct,quarterly_p90_ape,quarterly_rmse,mape_h01,mape_h02,mape_h03,mape_h04,mape_h05,mape_h06,mape_h07,mape_h08,mape_h09,mape_h10,mape_h11,mape_h12,mape_h01_04,mape_h05_08,mape_h09_12,source_family,model_kind,feature_set,family_tag,include_target_lags,window,params_json,n_annual_pairs,annual_mape,annual_bias_pct,annual_p90_ape,governance_score
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_05_max_depth2_n_estimators150__ylag__w52,450,43,5.075080127295401,-2.568768432341855,10.213209638051413,168319748.46729925,3.700859134550926,4.095478473842841,3.88078235177606,4.061790015016082,5.289565051485884,5.18029066383521,5.192263361654229,5.523450341743972,6.180134625403405,6.205631631863156,6.309939118372826,6.327366052191366,3.932048183551636,5.293948421225737,6.253667850162022,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,52,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.202891509133321,-2.8926252782398807,8.445445710180834,0.418018018018018
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__Elastic_alpha0_005_l1_ratio0_8__ylag__w64,450,43,4.873752874888279,1.7012766290083612,10.0251265524446,122169474.72846732,3.2934718804786085,3.568919420476567,3.7417587200444893,3.577868876959258,4.559646496205678,4.932317898985565,5.211874811474829,5.673327138401203,6.172440616729669,6.114306469157873,6.244049084199253,6.691744247013631,3.542337964338466,5.081892275174093,6.29914412925244,bespoke_sklearn,elastic_net,dynamic_pruned,Elastic,True,64,"{""alpha"": 0.005, ""l1_ratio"": 0.8, ""max_iter"": 50000, ""random_state"": 42}",78,4.602466774382862,1.6451206628101993,8.744509992603849,0.4182057057057057
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_05_max_depth2_n_estimators650__noylag__w64,450,43,4.866856920338907,-1.0899524865932053,10.317957657942346,178470728.2554059,3.583337239705024,3.9979186445460155,4.04603509920799,4.360403811283987,5.317766265021094,5.315807861516898,5.471091394025668,5.65126237962891,5.841478785128224,5.448446990118345,5.134491142858188,4.811132956369617,3.989580130261684,5.435023852183991,5.321983596824501,bespoke_sklearn,gbr,schiff_no_lead,GBR,False,64,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 650, ""random_state"": 42, ""subsample"": 0.85}",78,4.6336217827641395,-1.288361562349314,8.80791519450541,0.4183183183183183
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_03_max_depth1_n_estimators400__noylag__w40,450,43,5.06025511317945,-3.388233918501424,9.832283773351211,170662268.12021372,4.0064720825418565,4.084054284090111,4.345973849410735,4.365636073403552,5.161767208285882,5.396618753975248,5.335443225178529,5.542777294068748,5.824048571398782,6.015406217607399,5.613881311959898,5.758369606996091,4.196400086133459,5.355446638430006,5.80522858775537,bespoke_sklearn,gbr,dynamic_pruned,GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,4.21625781481317,-3.8521334947620285,8.845764879794414,0.41831831831831834
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_05_max_depth1_n_estimators250__noylag__w40,450,43,4.840614764124737,-1.4147560883535117,10.423647322931213,184974791.95183492,3.7029690172160414,3.8061115776577004,4.3059283121774055,4.386652025408147,5.207018656601874,5.1688424988579476,5.4352521714537,5.424328446547696,5.85967989834976,5.186842054542411,5.185087669464558,4.978879574993756,4.0425421906484775,5.305715446644643,5.3127921276266425,bespoke_sklearn,gbr,schiff_no_lead,GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,4.619996586710004,-1.6068955111079468,9.044651654460266,0.41852477477477484
HEAVY_RUC,HEAVY_RUC__schiff__GBR_learning_rate0_06_max_depth1_n_estimators150__noylag__w64,450,43,4.992131358553455,-1.7189497452147255,10.071540264705728,178846669.9632565,4.0639117904770306,4.3643006252339775,4.651753392793671,4.419092543323595,4.989271903303245,5.089824447443593,5.0937903111740575,5.31779915357,6.006259038006094,5.706587342794302,5.358105908044926,5.3907526513035195,4.370588677382687,5.119282592179125,5.62386854501743,bespoke_sklearn,gbr,schiff,GBR,False,64,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.426642984882282,-1.917510604091192,7.924679418123266,0.4189376876876877
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_05_max_depth2_n_estimators650__ylag__w40,450,43,4.969098160293978,-1.3914404886866507,10.56945244106016,182811624.36876965,4.015218212442954,4.668367888820367,4.40551677292117,3.9239515135569496,4.721980219419061,5.679851360867025,5.746899705688509,5.1493884243566255,4.985144736521362,6.147385933238542,5.433768577040156,5.2974832789612725,4.254919927838315,5.319909129775839,5.465086407320636,bespoke_sklearn,gbr,schiff_no_lead,GBR,True,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 650, ""random_state"": 42, ""subsample"": 0.85}",78,4.422005922876945,-1.7894947299881436,8.144216900798654,0.4190315315315315
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBRLocal_learning_rate0_07_max_depth2_n_estimators450__ylag__w40,450,43,5.051391919992816,-2.60529943886965,9.946929859603632,170364893.28240117,3.5844334366473043,3.957263845829537,4.137011239648239,3.981560587530623,5.245685159045398,5.400866773393089,5.368415628216894,5.4666181393220885,6.2441848343760595,5.989509094073794,5.95168139079586,6.283281719644912,3.910835398258159,5.3682376996667855,6.1168586329821615,bespoke_sklearn,gbr,price_distributed_lags,GBRLocal,True,40,"{""learning_rate"": 0.07, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 450, ""random_state"": 63, ""subsample"": 0.85}",78,4.2609748270527135,-2.880199200069837,8.429218821175791,0.4190315315315315
HEAVY_RUC,HEAVY_RUC__schiff__GBR_learning_rate0_03_max_depth2_n_estimators250__ylag__w40,450,43,4.962024769738433,-1.7030424901458125,11.155161267834686,183024285.52538306,3.9958551212362843,4.373322708474146,4.31915349662521,4.135717995060792,4.782388925923618,5.3593380528547225,5.291794714000473,4.914018325640165,5.658989596905703,5.782184316021491,5.829342849873408,5.803139457164303,4.204884492665082,5.0857639605626375,5.766569408396504,bespoke_sklearn,gbr,schiff,GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,4.359809300171262,-2.032399817072814,7.687586724303418,0.41931306306306304
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_08_max_depth2_n_estimators250__ylag__w52,450,43,5.079799790589916,-2.555598548304589,10.062160223228426,167805185.28482226,3.8158553139273597,4.061570704571616,3.953797577769315,4.19874375898727,5.152090646580435,5.112856010499003,5.184281342027808,5.28332464551449,6.190196526219145,6.199519982339981,6.451868949238648,6.394929707931837,4.004279208541121,5.1815452593460805,6.305795912539954,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,52,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,4.227881283714012,-2.8787815448994487,8.19782058412959,0.41931306306306304
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_08_max_depth2_n_estimators650__ylag__w52,450,43,5.079825917121633,-2.5561206425729046,10.065228970264961,167816862.58953196,3.815563593907181,4.060617406333843,3.9531220607457547,4.200026002120979,5.152902656324427,5.112743117046495,5.184908741137143,5.28428002320897,6.189197390325887,6.199186372322466,6.452309539636635,6.394541677178854,4.004104204421837,5.18211172441301,6.305465837066448,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,52,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 650, ""random_state"": 42, ""subsample"": 0.85}",78,4.2275783553218504,-2.879381097535555,8.197845399615069,0.41933183183183187
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_08_max_depth2_n_estimators150__ylag__w52,450,43,5.078350703866982,-2.5570574170792013,10.067819068145289,167738805.56612226,3.81472143251296,4.067037908189905,3.9540932569853333,4.1964436062046095,5.147624635868627,5.118453591701809,5.1790605994567445,5.260823108019054,6.192734605696373,6.199033021374079,6.4542418273320274,6.3968196380736835,4.004888181004467,5.175119927514277,6.307370873491772,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,52,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.228807624176223,-2.8807948028846564,8.197126446849591,0.4195007507507508
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_05_max_depth1_n_estimators400__ylag__w64,450,43,5.04771887825624,-3.4582689093407883,9.846055828743966,167113570.05035627,3.7231701796361127,3.853168730025554,4.031149625598298,4.264565234095168,5.188828241088742,5.331750083614784,5.457026646022612,5.704090826118383,6.015430732981594,6.18284438830736,5.923578174382274,5.816916074354799,3.9624512014160977,5.414701126206004,5.987980074005759,bespoke_sklearn,gbr,dynamic_pruned,GBR,True,64,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,4.229606059386737,-3.8143736599390716,8.336895905143365,0.4195195195195195
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_08_max_depth2_n_estimators400__ylag__w52,450,43,5.0798327351646275,-2.5560742469549944,10.065098198222252,167815965.66582525,3.8156447190311833,4.06073581768427,3.9532254419375024,4.199922682134487,5.152821773977421,5.112718708437361,5.1848503475499745,5.284249268533373,6.1893008080452585,6.1991925816650575,6.452260828775154,6.394529137868214,4.004155858056233,5.182062715984873,6.305479480486194,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,52,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,4.227613512137973,-2.8793283211763687,8.197845528158265,0.41955705705705704
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBRLocal_learning_rate0_055_max_depth2_n_estimators450__ylag__w40,450,43,5.0776968379589675,-2.3671899736893787,9.861360705145369,171121573.36401063,3.7198234063224818,4.162665726347553,3.9670839055624367,3.8968996933439484,5.097271130020302,5.348414928809904,5.369698263711047,5.4560618092376,6.440688924273543,6.078222284615472,6.233432942404676,6.179784639326127,3.9355822352389223,5.314102439203093,6.235445667643619,bespoke_sklearn,gbr,price_distributed_lags,GBRLocal,True,40,"{""learning_rate"": 0.055, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 450, ""random_state"": 73, ""subsample"": 0.85}",78,4.283880418780357,-2.6154091981265686,8.176750020509626,0.4197822822822823
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_05_max_depth1_n_estimators250__noylag__w64,450,43,5.1561217593172115,-3.34598863054481,10.223474928159366,168078487.32355776,4.1945658348942905,4.212331254214983,4.390595100598691,4.491551168510533,5.080180197818557,5.39821171472786,5.322073661699119,5.6905961198155035,6.028926556102763,6.065338101691877,5.7908277256119165,5.958623872162957,4.318960778297734,5.3667547738133345,5.962796057845837,bespoke_sklearn,gbr,dynamic_pruned,GBR,False,64,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,4.092724331678301,-3.7577860504302834,8.735952849678547,0.41985735735735735
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_03_max_depth1_n_estimators150__ylag__w40,450,43,4.880137718772596,-2.083390907010126,10.820265911009347,179934260.5217733,3.888417737197672,4.09982026592399,4.414780166563979,4.290551475893216,4.938613188174527,5.472444664374474,5.5112889255932425,5.073142278629587,5.222706796350501,5.678630834784836,5.520666751600556,4.981584233996853,4.168696852392471,5.247357087711505,5.3542868917610535,bespoke_sklearn,gbr,schiff_no_lead,GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.40022523316206,-2.445933101361144,7.990865898218766,0.4200638138138138
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBRLocal_learning_rate0_055_max_depth2_n_estimators180__noylag__w52,450,43,4.862017158487917,-1.2494363068667578,10.51832951220661,181493737.54313165,3.824242348229592,4.080335484778871,4.208766582682837,4.2284899790884225,5.189301813527345,5.261782938906191,5.56282324643875,5.4775866991810425,5.714765715869271,5.353435926080855,5.1175539399623355,4.8324533693113265,4.081319172798387,5.368880883539039,5.265640003289764,bespoke_sklearn,gbr,schiff_no_lead,GBRLocal,False,52,"{""learning_rate"": 0.055, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 180, ""random_state"": 77, ""subsample"": 0.85}",78,4.608701820622149,-1.4836603338090057,8.608476236649773,0.42057057057057057
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_08_max_depth1_n_estimators650__ylag__w40,450,43,4.9285211923346885,-3.3389504585311323,9.986652940710867,168394257.60349992,3.653821223385771,3.5794503241412476,3.768749993807659,4.109950240899945,5.105840270685605,5.502245414936614,5.38850101150996,5.424398134821602,5.954605382365273,6.109080186727088,5.487198812838644,6.011119208971732,3.7731852704901105,5.352362888848098,5.892240666549028,bespoke_sklearn,gbr,dynamic_pruned,GBR,True,40,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 650, ""random_state"": 42, ""subsample"": 0.85}",78,4.324743958394266,-3.7296277396102266,8.783221447093316,0.420777027027027
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_05_max_depth2_n_estimators150__noylag__w64,450,43,4.862354873909689,-1.3114486897050461,10.7007436571349,177008187.2463428,3.7722912286436907,4.007632310474621,4.02750449214954,4.189239898229948,5.240684801270571,5.361386835951985,5.4650620230566505,5.564910059994163,5.916126415993244,5.499413632460596,5.145619573379115,4.714888646824439,3.9952450126508903,5.4043247966324675,5.334233249343533,bespoke_sklearn,gbr,schiff_no_lead,GBR,False,64,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.581915096087396,-1.5215325882865987,8.644596288709712,0.4216779279279279
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_05_max_depth1_n_estimators400__ylag__w40,450,43,4.928183240911787,-3.459700746547233,9.821987232831129,168174162.42256954,3.548911763166552,3.61586721257088,3.8814766266274683,4.077914080617829,5.090318423163724,5.469935670634266,5.462444122362261,5.456596729120743,5.887922830001425,6.080564949734551,5.582048930336517,5.936113431992041,3.775324468997502,5.3660862590271,5.873023859413927,bespoke_sklearn,gbr,dynamic_pruned,GBR,True,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,4.34525177906941,-3.835347523613259,8.336895905143365,0.42167792792792796
HEAVY_RUC,HEAVY_RUC__price_distributed_lags__GBR_learning_rate0_03_max_depth1_n_estimators150__ylag__w64,450,43,5.167327267859484,-3.120917030767361,9.868677034012093,164259135.73420557,3.539312064668242,3.991853929486077,3.949759391887571,4.179830975806793,5.206112548401926,5.227954992958606,5.4616986703031545,5.852562638980842,6.39705518907734,6.431738211375772,6.361786348469628,6.577954359240255,3.909388281215822,5.429640110095786,6.440315274550048,bespoke_sklearn,gbr,price_distributed_lags,GBR,True,64,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.1480964108050475,-3.546436887164804,7.865823065414518,0.4219782282282282
HEAVY_RUC,HEAVY_RUC__schiff_no_lead__GBR_learning_rate0_03_max_depth1_n_estimators150__noylag__w64,450,43,4.987866634440801,-1.9421475105532204,10.226196610338441,174158851.55611423,4.04793684665529,4.159599035478745,4.549771051600017,4.371380366038116,4.954864081364409,5.207650440000036,5.322966868231671,5.464364370459352,5.870424162193179,5.6399412426785585,5.461295125817708,5.3978262383238595,4.277972742923692,5.231831928727851,5.598511845670513,bespoke_sklearn,gbr,schiff_no_lead,GBR,False,64,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,4.393936004873986,-2.252219327275336,8.545154482355974,0.4225225225225226
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__GBR_learning_rate0_05_max_depth1_n_estimators250__noylag__w52,450,43,5.167836469962781,-3.30790133393443,10.286843942613851,168269490.8415295,4.198081916257304,4.2157743768949585,4.489665136350167,4.606837844534508,5.098808224463042,5.376925607442294,5.280083694179813,5.612699102542963,5.9646748680494746,6.077499412977125,5.875520752343776,5.951334539225166,4.372959699545385,5.337181106742721,5.96818816102237,bespoke_sklearn,gbr,dynamic_pruned,GBR,False,52,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,4.0870635698833775,-3.7231606133892448,8.735952849678547,0.4231794294294294
HEAVY_RUC,HEAVY_RUC__diff__GBR_learning_rate0_08_max_depth1_n_estimators400__noylag__w64,450,43,5.2592834057244815,-3.0172294195137406,10.913113370403714,160379716.95748875,3.8399841200634652,3.781678253906082,4.185031120488534,4.228534637209334,4.836201760398906,5.255257487219287,5.4962498396396064,5.786093061472908,6.444859962178287,6.85904174026542,6.84788177784275,6.82966504029562,4.003964426688396,5.332866063704449,6.740964994484252,bespoke_sklearn,gbr,diff,GBR,False,64,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,3.9240427031504543,-3.398633910802331,8.251020034507746,0.4232545045045045
HEAVY_RUC,HEAVY_RUC__dynamic_pruned__Elastic_alpha0_01_l1_ratio0_8__noylag__w40,450,43,5.52291158639049,-1.0863986701604684,11.43278072251648,103561161.75046355,4.89508645220066,4.9192206467377355,5.013974160264451,4.6844687692814055,5.141294329757776,5.839270021223486,5.72916775103405,5.658634795991922,6.314698447501263,6.3279300565475465,6.188841884232015,6.168114107363303,4.879845221735974,5.587153645294571,6.252122436190759,bespoke_sklearn,elastic_net,dynamic_pruned,Elastic,False,40,"{""alpha"": 0.01, ""l1_ratio"": 0.8, ""max_iter"": 50000, ""random_state"": 42}",78,4.016156612682542,-1.3985115065673424,8.019540247582214,0.42411786786786787
